219,  0.814180434,  0.720535874
220,  0.826681793,  0.859877586
221,  0.677504361,  0.449624509
222,  0.683170974,  0.582478821
223,  0.693525136,   0.71985507
224,  0.706429064,  0.859639227
225,  0.555265963,   0.44714132
226,  0.562366605,  0.581905723
227,  0.573485494,  0.720093489
228,  0.586555004,  0.859929144
229,  0.431729585,    0.4445557
230,   0.44211629,  0.582803488
231,   0.45431906,  0.721717119
232,  0.467205733,  0.860959768
233,  0.300000012,           1.
234,  0.235324621,  0.932722449
235,  0.289299071,  0.863818824
236,  0.353974462,  0.931096375
237,  0.179999992,           1.
238,  0.117484152,  0.935022473
239,  0.172808781,  0.867744923
240, 0.0599999987,           1.
241,           0.,       0.9375
242, 0.0574841574,  0.872522473
243,  0.225795537,  0.798276603
244,  0.278155506,  0.727547944
245,  0.341659009,  0.793090165
246,  0.112337947,  0.805198193
247,  0.165324718,  0.735729873
248,           0.,       0.8125
249, 0.0548537895,  0.745175719
250,  0.215392768,  0.663979173
251,  0.265835851,  0.590906858
252,  0.328598589,   0.65447557
253,  0.106622584,   0.67568326
254,  0.156690642,  0.603932619
255,           0.,       0.6875
256, 0.0517687947,  0.618007541
257,   0.20240961,  0.529715121
258,   0.25014621,  0.452399552
259,  0.313572466,   0.51359129
260, 0.0993613601,   0.54678762
261,  0.145080328,  0.472570121
262,           0.,       0.5625
263, 0.0475925654,  0.491280049
264,  0.182558984,  0.395986468
265,  0.224565476,  0.306562245
266,  0.292152703,  0.362975359
267, 0.0887062773,  0.419602573
268,   0.12618494,  0.343018889
269,           0.,       0.4375
270, 0.0411137119,  0.365822524
271,           0.,       0.3125
272,  0.032823205,  0.247835904
273,  0.073652789,  0.299013078
274, 0.0962064117,  0.230747327
275,  0.147905767,  0.272755712
276,  0.152956069,  0.197748423
277,   0.22829175,  0.229843184
278,  0.198925287,  0.151422366
279,  0.269584298,  0.147195756
280,  0.300632566,  0.226896778
281,  0.231191203, 0.0951347873
282,  0.295558751,  0.072700724
283,  0.335906446,  0.125566006
284,  0.247886375, 0.0324398726
285,  0.309782624,           0.
286,  0.359550714, 0.0405351147
287,  0.429347813,           0.
288,  0.478077203, 0.0461553335
289,  0.408280104, 0.0866904482
290,  0.548913002,           0.
291,  0.597929299, 0.0492987297
292,   0.52709347,  0.095454067
293,  0.668478251,           0.
294,  0.718016028, 0.0510279201
295,  0.647467077,   0.10032665
296,  0.788043499,           0.
297,  0.838115931, 0.0520789474
298,   0.76808846,  0.103106871
299,  0.907608688,           0.
300,  0.958212018, 0.0528361872
301,  0.888719201,  0.104915135
302,   1.02717388,           0.
303,   1.07831001, 0.0534738451
304,   1.00934815,  0.106310032
305,   1.14673913,           0.
306,   1.19841123, 0.0540644526
307,   1.12998199,  0.107538298
308,   1.26630437,           0.
309,   1.31851435, 0.0546369255
310,    1.2506212,  0.108701378
311,    1.3858695,           0.
312,   1.43861866, 0.0552025363
313,    1.3712635,  0.109839462
314,   1.50543475,           0.
315,   1.55872345, 0.0557656065
316,   1.49190736,  0.110968143
317,        1.625,           0.
318,   1.67882848, 0.0563277453
319,   1.61255205,  0.112093352
320,   1.74456525,           0.
321,   1.79893374, 0.0568895601
322,   1.73319697,  0.113217309
323,    1.8641305,           0.
324,   1.91903877, 0.0574512631
325,   1.85384202,  0.114340827
326,   1.98369563,           0.
327,   2.03914404, 0.0580129474
328,   1.97448707,  0.115464211
329,   2.10326099,           0.
330,   2.15924931, 0.0585746691
331,   2.09513235,  0.116587617
332,     2.222826,           0.
333,   2.27935457, 0.0591365397
334,   2.21577764,  0.117711209
335,   2.34239149,           0.
336,   2.39946032, 0.0596988499
337,   2.33642364,   0.11883539
338,    2.4619565,           0.
339,   2.51956797, 0.0602623075
340,   2.45707178,  0.119961157
341,   2.58152175,           0.
342,     2.639678, 0.0608275644
343,   2.57772422,  0.121089876
344,     2.701087,           0.
345,   2.75979137, 0.0613937378
346,   2.69838262,  0.122221306
347,   2.82065201,           0.
348,   2.87990284, 0.0619557723
349,   2.81904221,   0.12334951
350,   2.94021749,           0.
351,           3.,       0.0625
352,   2.93968558,  0.124455772
353,  0.456352293,   0.14276427
354,  0.383978635,  0.181639835
355,  0.578201771,  0.151516959
356,  0.507460594,  0.198827162
357,  0.699678063,  0.156139508
358,  0.630412757,   0.20732981
359,  0.820847392,  0.158926263
360,  0.752436996,    0.2119589
361,  0.941910446,  0.160954684
362,  0.874038577,   0.21496582
363,   1.06295729,  0.162683845
364,  0.995519638,  0.217328489
365,    1.1840086,  0.164296836
366,   1.11698389,  0.219442397
367,   1.30506444,  0.165864944
368,   1.23845196,  0.221460402
369,    1.4261229,  0.167415947
370,   1.35992396,  0.223441422
371,   1.54718268,  0.168960571
372,   1.48139822,  0.225408375
373,   1.66824293,  0.170502871
374,   1.60287356,  0.227370098
375,    1.7893033,  0.172044352
376,   1.72434926,  0.229329914
377,   1.91036379,  0.173585564
378,    1.8458252,  0.231289089
379,   2.03142452,  0.175126761
380,   1.96730113,  0.233248115
381,   2.15248537,  0.176668167
382,   2.08877754,  0.235207319
383,   2.27354693,  0.178210229
384,   2.21025467,  0.237167194
385,    2.3946104,  0.179753929
386,    2.3317337,  0.239128768
387,   2.51567864,  0.181301415
388,   2.45321727,  0.241094202
389,    2.6367557,  0.182855114
390,   2.57471013,  0.243066654
391,   2.75784302,  0.184415042
392,   2.69621611,  0.245048851
393,   2.87893391,  0.185973257
394,   2.81773472,  0.247038782
395,           3.,       0.1875
396,   2.93924832,  0.249017477
397,  0.436196029,  0.250986457
398,   0.35284996,  0.296243429
399,  0.562272787,  0.261564434
400,  0.491008282,  0.313723743
401,  0.685208201,  0.266990423
402,  0.617068291,  0.321225047
403,  0.807179451,  0.270420492
404,  0.739950657,   0.32545197
405,  0.928958178,  0.273126394
406,  0.862099051,  0.328581035
407,   1.05073905,  0.275572747
408,  0.984177709,  0.331370652
409,   1.17253804,  0.277920753
410,    1.1062932,  0.334051132
411,   1.29434443,  0.280229747
412,   1.22843051,  0.336690068
413,   1.41615391,  0.282523811
414,   1.35057425,  0.339312136
415,   1.53796458,   0.28481248
416,   1.47272015,  0.341927916
417,   1.65977573,  0.287099183
418,   1.59486675,  0.344541579
419,   1.78158712,  0.289385259
420,    1.7170136,  0.347154558
421,   1.90339875,  0.291671157
422,   1.83916068,  0.349767327
423,   2.02521038,  0.293957233
424,     1.961308,  0.352380276
425,   2.14702296,  0.296243727
426,   2.08345604,  0.354993641
427,    2.2688365,  0.298531532
428,   2.20560503,   0.35760808
429,   2.39065361,  0.300822288
430,   2.32775664,  0.360225081
431,   2.51247811,  0.303119361
432,   2.44991446,  0.362847477
433,   2.63431692,  0.305428237
434,    2.5720849,  0.365480959
435,    2.7561779,  0.307755888
436,   2.69427848,  0.368135273
437,   2.87806988,  0.310110331
438,   2.81651306,  0.370827436
439,           3.,       0.3125
440,   2.93882155,  0.373592854
441,           3.,       0.4375
442,    2.9387517,  0.498556018
443,   2.87757301,  0.434648871
444,           3.,       0.5625
445,   2.93890142,  0.623750448
446,   2.87765312,  0.559806466
447,           3.,       0.6875
448,   2.93920088,  0.749099076
449,    2.8781023,  0.685349524
450,           3.,       0.8125
451,   2.93958545,  0.874534428
452,   2.87878633,  0.811133504
453,           3.,       0.9375
454,   2.94000006,           1.
455,    2.8795855,  0.937034428
456,   2.81631303,  0.495727539
457,   2.75525284,  0.431906104
458,    2.8167522,  0.621300101
459,    2.7554121,  0.557221174
460,   2.81763458,  0.747329593
461,   2.75628448,   0.68328023
462,   2.81877232,  0.873619437
463,   2.75762057,  0.809815526
464,   2.82000017,           1.
465,   2.75918674,  0.936584949
466,    2.6939652,  0.492990613
467,   2.63299084,  0.429219782
468,   2.69467974,   0.61892724
469,   2.63323259,  0.554696679
470,   2.69612074,   0.74561286
471,     2.634516,   0.68125999
472,   2.69798589,   0.87273109
473,   2.63648605,  0.808528423
474,   2.70000005,           1.
475,   2.63879919,   0.93614608
476,   2.57166767,   0.49030301
477,   2.51076174,  0.426564187
478,   2.57265282,  0.616599321
479,   2.51108789,  0.552205622
480,    2.5746398,  0.743928671
481,   2.51277661,  0.679268003
482,   2.57721663,  0.871859789
483,   2.51537037,  0.807260036
484,   2.57999992,           1.
485,   2.51841784,  0.935713649
486,   2.44939804,  0.487641782
487,   2.38855076,  0.423925072
488,   2.45065165,  0.614296317
489,   2.38896179,  0.549732506
490,   2.45317817,  0.742263436
491,    2.3910532,  0.677291751
492,   2.45645809,   0.87099874
493,   2.39426565,   0.80600214
494,   2.46000004,           1.
495,   2.39804029,  0.935285032
496,   2.32714295,  0.484994322
497,   2.26634884,  0.421294332
498,   2.32866454,  0.612006783
499,    2.2668457,  0.547268629
500,    2.3317275,  0.740608692
501,   2.26933861,  0.675323725
502,   2.33570528,  0.870143533
503,   2.27316713,  0.804750085
504,   2.34000015,           1.
505,   2.27766514,  0.934858501
506,    2.2048955,  0.482353777
507,   2.14415145,  0.418667555
508,   2.20668483,  0.609724164
509,   2.14473438,  0.544809341
510,    2.2102828,  0.738959491
511,   2.14762878,  0.673359931
512,   2.21495581,  0.869291544
513,   2.15207148,   0.80350101
514,   2.22000003,           1.
515,   2.15729094,  0.934433103
516,   2.08265162,  0.479716569
517,   2.02195597,  0.416042656
518,   2.08470869,  0.607445002
519,   2.02262545,    0.5423522
520,   2.08884096,  0.737313271
521,   2.02592087,  0.671398282
522,   2.09420824,  0.868441224
523,   2.03097773,  0.802253485
524,    2.0999999,           1.
525,   2.03691721,  0.934008181
526,   1.96040916,  0.477080911
527,    1.8997612,  0.413418531
528,   1.96273398,  0.605167508
529,   1.90051758,  0.539896131
530,   1.96740055,  0.735668421
531,   1.90421367,  0.669437647
532,   1.97346139,  0.867591798
533,   1.90988433,  0.801006734
534,   1.98000002,           1.
535,   1.91654408,  0.933583617
536,   1.83816743,  0.474445939
537,   1.77756691,  0.410794735
538,   1.84076023,   0.60289073
539,    1.7784102,  0.537440538
540,   1.84596062,  0.734024227
541,   1.78250718,  0.667477369
542,   1.85271513,   0.86674279
543,   1.78879142,  0.799760282
544,    1.8599999,           1.
545,   1.79617095,  0.933159173
546,   1.71592605,  0.471811175
547,   1.65537274,  0.408170998
548,   1.71878695,  0.600614309
549,   1.65630293,  0.534985006
550,   1.72452128,  0.732380271
551,   1.66080093,  0.665517271
552,     1.731969,   0.86589396
553,   1.66769886,  0.798514009
554,   1.74000001,           1.
555,   1.67579794,  0.932734787
556,   1.59368491,  0.469176441
557,   1.53317904,  0.405547023
558,   1.59681368,  0.598338008
559,    1.5341959,  0.532529473
560,   1.60308206,  0.730736554
561,   1.53909481,  0.663557291
562,   1.61122298,  0.865045249
563,   1.54660618,  0.797267795
564,   1.61999989,           1.
565,   1.55542493,  0.932310462
566,   1.47144413,  0.466541409
567,   1.41098535,  0.402922273
568,   1.47484076,  0.596061587
569,   1.41208911,  0.530073524
570,   1.48164296,  0.729092836
571,   1.41738892,  0.661597133
572,   1.49047709,  0.864196539
573,   1.42551374,  0.796021521
574,          1.5,           1.
575,   1.43505216,  0.931886077
576,   1.34920359,  0.463905275
577,   1.28879261,  0.400295079
578,   1.35286808,   0.59378469
579,   1.28998268,  0.527616382
580,    1.3602041,  0.727448821
581,   1.29568326,  0.659636378
582,   1.36973119,  0.863347769
583,   1.30442154,  0.794775069
584,   1.38000011,           1.
585,   1.31467915,  0.931461692
586,   1.22696447,  0.461265743
587,   1.16660237,  0.397660732
588,     1.230896,  0.591506124
589,   1.16787791,  0.525155485
590,   1.23876548,   0.72580421
591,   1.17397833,  0.657673895
592,   1.24898553,  0.862498641
593,   1.18332958,  0.793527782
594,   1.25999999,           1.
595,   1.19430637,  0.931037009
596,   1.10473228,  0.458619684
597,    1.0444231,  0.395010054
598,   1.10893106,  0.589228153
599,   1.04578543,  0.522692382
600,   1.11733365,  0.724163771
601,   1.05228639,  0.655718088
602,   1.12824547,  0.861654937
603,   1.06224954,  0.792290926
604,    1.1400001,           1.
605,   1.07393909,  0.930617929
606,  0.982533932,  0.455973923
607,  0.922288537,  0.392334521
608,  0.987010896,  0.586983442
609,  0.923759401,  0.520264983
610,  0.995949745,   0.72257185
611,  0.930674314,  0.653837204
612,    1.0075407,  0.860849977
613,  0.941240847,    0.7911309
614,   1.01999998,           1.
615,   0.95360148,  0.930232048
616,  0.860432625,  0.453367293
617,  0.800243258,  0.389613807
618,  0.865245104,  0.584893584
619,  0.801918387,  0.517995834
620,  0.874729514,   0.72116679
621,  0.809300303,   0.65222311
622,  0.886942387,  0.860170841
623,  0.820431113,   0.79020673
624,  0.899999976,           1.
625,  0.833340883,  0.929938793
626,  0.738460422,  0.450852901
627,   0.67816788,  0.386691093
628,  0.743795633,  0.583194613
629,  0.680337667,   0.51605165
630,  0.753852785,  0.720195472
631,  0.688348055,  0.651166916
632,  0.766555429,  0.859758377
633,    0.6999771,  0.789747119
634,  0.779999971,           1.
635,  0.713214517,  0.929819584
636,  0.616385162,  0.448382914
637,  0.555285573,  0.382916868
638,   0.62276876,  0.582192302
639,  0.558816314,  0.514523506
640,  0.633505344,  0.719974279
641,  0.567926049,  0.650999606
642,  0.646492004,  0.859784186
643,  0.580020249,  0.790011287
644,  0.660000026,           1.
645,  0.593277514,  0.929964542
646,  0.493497789,  0.445848525
647,  0.429220498,    0.3766554
648,  0.502241433,  0.582354605
649,  0.436922938,  0.513679624
650,  0.513902307,  0.720905304
651,   0.44821769,  0.652260303
652,  0.526880383,  0.860444427
653,  0.460762382,  0.791338444
654,  0.540000021,           1.
655,  0.473602861,  0.930479884
656,   0.36852324,   0.44338733
657,  0.381972134,  0.583883524
658,  0.394844115,  0.722852349
659,  0.407577306,  0.861576259
660,  0.420000017,           1.
